id,value
29808,1861
29809,1861
29810,1861
29811,1861
29812,1861
29813,1861
29814,1861
29815,1861
29816,NA
29817,364
29818,467
29819,467
29820,467
29821,NA
29822,467
29823,467
29824,467
29825,467
29826,467
29827,467
29828,467
29829,467
29830,467
29831,467
29832,467
29833,467
29834,467
29835,467
29836,560
29837,557
29838,NA
29839,557
29840,557
29841,557
29842,557
29843,557
29844,NA
29845,557
29846,557
29847,557
29848,557
29849,557
29850,557
29851,557
29852,557
29853,557
29854,557
29855,557
29856,557
29857,557
29858,557
29859,557
29860,557
29861,557
29862,557
29863,557
29864,557
29865,557
29866,557
29867,557
29868,557
29869,925
29870,925
29871,NA
29872,925
29873,925
29874,925
29875,925
29876,925
29877,NA
29878,925
29879,925
29880,925
29881,925
29882,925
29883,925
29884,925
29885,925
29886,925
29887,925
29888,925
29889,925
29890,925
29891,925
29892,925
29893,925
29894,925
29895,925
29896,925
29897,925
29898,925
29899,925
29900,925
29901,925
29902,NA
29903,403
29904,398
29905,403
29906,403
29907,351
29908,398
29909,398
29910,398
29911,398
29912,398
29913,398
29914,398
29915,398
29916,398
29917,398
29918,394
29919,396
29920,403
29921,398
29922,NA
29923,NA
29924,4
29925,NA
29926,136
29927,137
29928,137
29929,137
29930,137
29931,136
29932,137
29933,137
29934,136
29935,137
29936,136
29937,136
29938,4
29939,136
29940,136
29941,137
29942,137
29943,134
29944,136
29945,137
29946,NA
29947,137
29948,136
29949,136
29950,136
29951,136
29952,136
29953,136
29954,136
29955,136
29956,136
29957,136
29958,136
29959,137
29960,136
29961,137
29962,136
29963,136
29964,136
29965,136
29966,136
29967,137
29968,137
29969,136
29970,136
29971,136
29972,136
29973,136
29974,136
29975,136
29976,136
29977,137
29978,NA
29979,NA
29980,1601
29981,1601
29982,NA
29983,1601
29984,1601
29985,1601
29986,1375
29987,1601
29988,1601
29989,1704
29990,NA
29991,1601
29992,1704
29993,NA
29994,1601
29995,1601
29996,1601
29997,1601
29998,1601
29999,1601
30000,1601
30001,1601
30002,1601
30003,1601
30004,1601
30005,1601
30006,1601
30007,1601
30008,1601
30009,1601
30010,1601
30011,1601
30012,1601
30013,1601
30014,1601
30015,1601
30016,1601
30017,NA
30018,144
30019,NA
30020,143
30021,144
30022,144
30023,144
30024,144
30025,143
30026,144
30027,144
30028,143
30029,144
30030,143
30031,143
30032,144
30033,144
30034,142
30035,143
30036,144
30037,142
30038,144
30039,NA
30040,142
30041,142
30042,142
30043,143
30044,142
30045,142
30046,142
30047,142
30048,142
30049,142
30050,142
30051,142
30052,144
30053,142
30054,142
30055,142
30056,142
30057,142
30058,144
30059,144
30060,142
30061,142
30062,142
30063,142
30064,142
30065,143
30066,142
30067,142
30068,144
30069,NA
30070,86
30071,NA
30072,1848
30073,1848
30074,NA
30075,1848
30076,1848
30077,1848
30078,86
30079,98
30080,1848
30081,1848
30082,466
30083,1848
30084,1967
30085,1848
30086,1848
30087,1848
30088,1848
30089,1848
30090,1848
30091,1848
30092,1848
30093,1848
30094,1848
30095,1848
30096,1848
30097,1848
30098,1848
30099,1848
30100,1848
30101,1848
30102,1848
30103,1848
30104,1848
30105,1848
30106,1848
30107,1848
30108,NA
30109,NA
30110,95
30111,99
30112,99
30113,99
30114,99
30115,95
30116,96
30117,99
30118,95
30119,NA
30120,NA
30121,96
30122,95
30123,95
30124,99
30125,NA
30126,95
30127,99
30128,99
30129,95
30130,NA
30131,99
30132,NA
30133,99
30134,96
30135,95
30136,NA
30137,NA
30138,NA
30139,NA
30140,95
30141,NA
30142,NA
30143,99
30144,94
30145,96
30146,95
30147,95
30148,NA
30149,95
30150,95
30151,99
30152,99
30153,95
30154,96
30155,95
30156,96
30157,95
30158,95
30159,99
30160,261
30161,54
30162,261
30163,259
30164,261
30165,54
30166,261
30167,NA
30168,54
30169,54
30170,261
30171,261
30172,248
30173,54
30174,248
30175,237
30176,248
30177,54
30178,248
30179,NA
30180,248
30181,54
30182,54
30183,248
30184,248
30185,248
30186,214
30187,54
30188,214
30189,213
30190,214
30191,197
30192,54
30193,214
30194,NA
30195,54
30196,54
30197,214
30198,214
30199,NA
30200,NA
30201,NA
30202,NA
30203,NA
30204,NA
30205,NA
30206,NA
30207,NA
30208,NA
30209,NA
30210,NA
30211,NA
30212,NA
30213,NA
30214,NA
30215,NA
30216,NA
30217,NA
30218,419
30219,54
30220,104
30221,419
30222,415
30223,420
30224,104
30225,54
30226,218
30227,262
30228,262
30229,NA
30230,420
30231,NA
30232,54
30233,54
30234,419
30235,NA
30236,262
30237,419
30238,321
30239,54
30240,269
30241,321
30242,319
30243,321
30244,NA
30245,269
30246,54
30247,253
30248,253
30249,NA
30250,NA
30251,321
30252,NA
30253,NA
30254,NA
30255,321
30256,253
30257,321
30258,205
30259,54
30260,204
30261,205
30262,54
30263,205
30264,204
30265,54
30266,204
30267,NA
30268,54
30269,54
30270,205
30271,205
30272,247
30273,217
30274,54
30275,217
30276,211
30277,217
30278,140
30279,54
30280,217
30281,NA
30282,217
30283,54
30284,54
30285,217
30286,217
30287,217
30288,NA
30289,NA
30290,NA
30291,NA
30292,NA
30293,NA
30294,NA
30295,NA
30296,NA
30297,NA
30298,NA
30299,NA
30300,NA
30301,NA
30302,NA
30303,NA
30304,NA
30305,NA
30306,NA
30307,118
30308,118
30309,119
30310,119
30311,118
30312,118
30313,118
30314,102
30315,23
30316,23
30317,101
30318,118
30319,118
30320,118
30321,118
30322,118
30323,118
30324,118
30325,118
30326,118
30327,118
30328,118
30329,23
30330,118
30331,118
30332,118
30333,118
30334,118
30335,118
30336,118
30337,118
30338,118
30339,118
30340,118
30341,119
30342,119
30343,120
30344,120
30345,117
30346,119
30347,119
30348,119
30349,117
30350,119
30351,119
30352,119
30353,119
30354,119
30355,119
30356,119
30357,119
30358,119
30359,119
30360,119
30361,117
30362,116
30363,119
30364,119
30365,119
30366,119
30367,119
30368,119
30369,119
30370,119
30371,119
30372,119
30373,79
30374,79
30375,80
30376,80
30377,79
30378,79
30379,79
30380,79
30381,80
30382,79
30383,79
30384,79
30385,79
30386,79
30387,79
30388,79
30389,79
30390,79
30391,79
30392,79
30393,79
30394,79
30395,79
30396,79
30397,79
30398,79
30399,79
30400,79
30401,79
30402,79
30403,79
30404,NA
30405,NA
30406,NA
30407,NA
30408,NA
30409,NA
30410,NA
30411,NA
30412,NA
30413,NA
30414,NA
30415,NA
30416,NA
30417,NA
30418,NA
30419,NA
30420,NA
30421,NA
30422,NA
30423,NA
30424,NA
30425,NA
30426,NA
30427,NA
30428,NA
30429,NA
30430,NA
30431,NA
30432,NA
30433,NA
30434,NA
30435,NA
30436,NA
30437,NA
30438,NA
30439,NA
30440,NA
30441,NA
30442,6
30443,6
30444,4643
30445,4642
30446,4643
30447,4643
30448,4643
30449,4645
30450,4633
30451,4633
30452,4794
30453,4794
30454,NA
30455,4802
30456,4643
30457,4643
30458,4630
30459,4643
30460,563
30461,4520
30462,4665
30463,4520
30464,4520
30465,4665
30466,4655
30467,4665
30468,4665
30469,183
30470,4665
30471,4665
30472,NA
30473,4519
30474,4665
30475,4665
30476,4664
30477,4520
30478,4618
30479,NA
30480,NA
30481,NA
30482,NA
30483,971
30484,971
30485,971
30486,143
30487,NA
30488,NA
30489,971
30490,NA
30491,971
30492,971
30493,971
30494,971
30495,971
30496,971
30497,964
30498,971
30499,971
30500,971
30501,971
30502,971
30503,964
30504,283
30505,80
30506,283
30507,283
30508,80
30509,79
30510,NA
30511,283
30512,283
30513,283
30514,283
30515,283
30516,283
30517,283
30518,282
30519,283
30520,283
30521,283
30522,283
30523,283
30524,282
30525,NA
30526,NA
30527,NA
30528,NA
30529,NA
30530,NA
30531,NA
30532,NA
30533,NA
30534,NA
30535,NA
30536,NA
30537,NA
30538,NA
30539,NA
30540,NA
30541,NA
30542,NA
30543,NA
30544,NA
30545,NA
30546,NA
30547,NA
30548,NA
30549,NA
30550,NA
30551,NA
30552,NA
30553,NA
30554,NA
30555,NA
30556,NA
30557,NA
30558,NA
30559,NA
30560,NA
30561,NA
30562,NA
30563,NA
30564,NA
30565,995
30566,995
30567,NA
30568,995
30569,995
30570,995
30571,1032
30572,995
30573,995
30574,1016
30575,995
30576,NA
30577,NA
30578,995
30579,995
30580,995
30581,995
30582,995
30583,995
30584,995
30585,995
30586,995
30587,995
30588,995
30589,995
30590,995
30591,995
30592,995
30593,995
30594,995
30595,995
30596,995
30597,995
30598,995
30599,995
30600,995
30601,NA
30602,NA
30603,62
30604,65
30605,NA
30606,NA
30607,NA
30608,NA
30609,NA
30610,69
30611,69
30612,NA
30613,69
30614,69
30615,69
30616,69
30617,69
30618,69
30619,62
30620,62
30621,NA
30622,72
30623,NA
30624,34
30625,69
30626,69
30627,69
30628,69
30629,69
30630,69
30631,69
30632,69
30633,69
30634,69
30635,69
30636,34
30637,69
30638,62
30639,69
30640,69
30641,69
30642,69
30643,69
30644,69
30645,69
30646,69
30647,69
30648,69
30649,69
30650,NA
30651,NA
30652,658
30653,658
30654,NA
30655,658
30656,658
30657,658
30658,218
30659,658
30660,658
30661,658
30662,217
30663,762
30664,NA
30665,658
30666,658
30667,658
30668,658
30669,658
30670,658
30671,658
30672,658
30673,658
30674,658
30675,658
30676,658
30677,658
30678,658
30679,658
30680,658
30681,658
30682,658
30683,658
30684,658
30685,658
30686,658
30687,658
30688,NA
30689,NA
30690,NA
30691,NA
30692,NA
30693,NA
30694,NA
30695,NA
30696,NA
30697,NA
30698,NA
30699,NA
30700,NA
30701,NA
30702,NA
30703,NA
30704,NA
30705,NA
30706,NA
30707,NA
30708,NA
30709,NA
30710,NA
30711,NA
30712,NA
30713,NA
30714,NA
30715,NA
30716,NA
30717,NA
30718,NA
30719,NA
30720,NA
30721,NA
30722,NA
30723,NA
30724,NA
30725,NA
30726,1524
30727,1524
30728,NA
30729,1524
30730,1524
30731,1524
30732,1524
30733,1524
30734,1702
30735,1524
30736,168
30737,168
30738,1702
30739,NA
30740,NA
30741,1524
30742,1524
30743,1524
30744,1524
30745,1524
30746,1524
30747,1524
30748,1524
30749,1524
30750,1524
30751,1524
30752,NA
30753,1524
30754,1524
30755,1524
30756,1524
30757,1524
30758,1524
30759,1524
30760,1524
30761,1524
30762,1524
30763,1524
30764,1524
30765,NA
30766,NA
30767,134
30768,NA
30769,248
30770,NA
30771,NA
30772,248
30773,NA
30774,248
30775,248
30776,248
30777,134
30778,240
30779,248
30780,248
30781,248
30782,179
30783,179
30784,NA
30785,NA
30786,249
30787,NA
30788,248
30789,248
30790,248
30791,248
30792,248
30793,248
30794,248
30795,248
30796,248
30797,248
30798,248
30799,NA
30800,248
30801,NA
30802,179
30803,NA
30804,NA
30805,248
30806,NA
30807,NA
30808,NA
30809,NA
30810,NA
30811,NA
30812,NA
30813,NA
30814,NA
30815,NA
30816,NA
30817,NA
30818,248
30819,248
30820,248
30821,248
30822,248
30823,248
30824,248
30825,248
30826,248
30827,248
30828,NA
30829,922
30830,NA
30831,4746
30832,4746
30833,NA
30834,4746
30835,4746
30836,4746
30837,922
30838,39
30839,4746
30840,4746
30841,1037
30842,4746
30843,1260
30844,64
30845,NA
30846,4831
30847,4746
30848,4746
30849,4746
30850,4746
30851,4746
30852,4746
30853,4746
30854,4746
30855,4746
30856,4746
30857,4746
30858,4746
30859,4746
30860,64
30861,4746
30862,4746
30863,4746
30864,4746
30865,4746
30866,4746
30867,4746
30868,4746
30869,4746
30870,4746
30871,4746
30872,NA
30873,NA
30874,1446
30875,1446
30876,NA
30877,1546
30878,1546
30879,1446
30880,1446
30881,1446
30882,365
30883,1446
30884,1613
30885,1546
30886,1446
30887,1446
30888,1446
30889,1446
30890,1446
30891,1446
30892,1446
30893,1446
30894,1446
30895,1446
30896,1446
30897,1446
30898,1446
30899,1446
30900,1446
30901,1446
30902,1446
30903,1446
30904,1446
30905,1446
30906,1441
30907,1446
30908,1446
30909,NA
30910,NA
30911,2179
30912,2179
30913,NA
30914,2179
30915,2179
30916,2179
30917,637
30918,2179
30919,2179
30920,2179
30921,NA
30922,2342
30923,2179
30924,2179
30925,2179
30926,2179
30927,2179
30928,2179
30929,2179
30930,2179
30931,2179
30932,2179
30933,2179
30934,2179
30935,2179
30936,2179
30937,2179
30938,2179
30939,2179
30940,2179
30941,2179
30942,2179
30943,2179
30944,2179
30945,2179
30946,2179
30947,NA
30948,NA
30949,NA
30950,NA
30951,NA
30952,NA
30953,NA
30954,NA
30955,NA
30956,NA
30957,NA
30958,NA
30959,NA
30960,NA
30961,NA
30962,NA
30963,NA
30964,NA
30965,NA
30966,NA
30967,NA
30968,NA
30969,NA
30970,NA
30971,NA
30972,NA
30973,NA
30974,NA
30975,NA
30976,NA
30977,NA
30978,NA
30979,NA
30980,NA
30981,NA
30982,NA
30983,NA
30984,NA
30985,180
30986,NA
30987,1240
30988,1240
30989,NA
30990,1240
30991,1240
30992,1240
30993,180
30994,1240
30995,1240
30996,99
30997,1240
30998,158
30999,1266
31000,NA
31001,1240
31002,1240
31003,1240
31004,1240
31005,1240
31006,1240
31007,1240
31008,1240
31009,1240
31010,1240
31011,1240
31012,1240
31013,1240
31014,1240
31015,1240
31016,1240
31017,1240
31018,1240
31019,1240
31020,1240
31021,1240
31022,1240
31023,1240
31024,2047
31025,2047
31026,NA
31027,2047
31028,2047
31029,2047
31030,2047
31031,2047
31032,551
31033,2047
31034,72
31035,NA
31036,2047
31037,2047
31038,2047
31039,2047
31040,2047
31041,2047
31042,2047
31043,2047
31044,2047
31045,2047
31046,2047
31047,2047
31048,2047
31049,2047
31050,2047
31051,2047
31052,2047
31053,2047
31054,2047
31055,2047
31056,2047
31057,2040
31058,2047
31059,2047
31060,37
31061,NA
31062,88
31063,88
31064,204
31065,NA
31066,722
31067,722
31068,204
31069,NA
31070,NA
31071,204
31072,722
31073,204
31074,NA
31075,201
31076,NA
31077,466
31078,466
31079,NA
31080,466
31081,466
31082,466
31083,201
31084,466
31085,466
31086,201
31087,39
31088,481
31089,466
31090,466
31091,466
31092,466
31093,466
31094,39
31095,466
31096,466
31097,466
31098,466
31099,466
31100,466
31101,466
31102,466
31103,NA
31104,NA
31105,NA
31106,NA
31107,NA
31108,NA
31109,NA
31110,NA
31111,NA
31112,NA
31113,NA
31114,NA
31115,NA
31116,NA
31117,NA
31118,NA
31119,NA
31120,NA
31121,NA
31122,NA
31123,NA
31124,NA
31125,NA
31126,NA
31127,NA
31128,NA
31129,NA
31130,NA
31131,NA
31132,NA
31133,NA
31134,NA
31135,NA
31136,NA
31137,NA
31138,NA
31139,NA
31140,NA
31141,NA
31142,692
31143,692
31144,NA
31145,692
31146,692
31147,692
31148,692
31149,692
31150,692
31151,1152
31152,NA
31153,692
31154,692
31155,692
31156,692
31157,692
31158,692
31159,692
31160,692
31161,692
31162,692
31163,692
31164,692
31165,692
31166,692
31167,692
31168,692
31169,692
31170,692
31171,692
31172,692
31173,692
31174,692
31175,692
31176,NA
31177,NA
31178,NA
31179,NA
31180,NA
31181,NA
31182,NA
31183,NA
31184,NA
31185,NA
31186,NA
31187,NA
31188,NA
31189,NA
31190,NA
31191,NA
31192,NA
31193,NA
31194,NA
31195,NA
31196,NA
31197,NA
31198,NA
31199,NA
31200,NA
31201,NA
31202,NA
31203,NA
31204,NA
31205,NA
31206,NA
31207,NA
31208,NA
31209,NA
31210,NA
31211,NA
31212,NA
31213,NA
31214,NA
31215,NA
31216,NA
31217,NA
31218,NA
31219,NA
31220,NA
31221,NA
31222,NA
31223,NA
31224,NA
31225,NA
31226,NA
31227,NA
31228,NA
31229,NA
31230,NA
31231,NA
31232,NA
31233,NA
31234,NA
31235,NA
31236,NA
31237,NA
31238,NA
31239,NA
31240,NA
31241,NA
31242,NA
31243,NA
31244,NA
31245,NA
31246,NA
31247,NA
31248,1059
31249,1059
31250,NA
31251,1059
31252,1059
31253,1059
31254,1059
31255,1059
31256,1059
31257,NA
31258,NA
31259,1059
31260,1059
31261,1059
31262,1059
31263,1059
31264,1059
31265,1059
31266,1059
31267,1059
31268,1059
31269,1059
31270,1059
31271,1059
31272,1059
31273,1059
31274,1059
31275,1059
31276,1059
31277,1059
31278,1059
31279,1059
31280,1059
31281,NA
31282,NA
31283,NA
31284,NA
31285,NA
31286,NA
31287,NA
31288,NA
31289,NA
31290,NA
31291,NA
31292,NA
31293,NA
31294,NA
31295,NA
31296,NA
31297,NA
31298,NA
31299,NA
31300,NA
31301,NA
31302,NA
31303,NA
31304,NA
31305,NA
31306,NA
31307,NA
31308,NA
31309,NA
31310,NA
31311,NA
31312,NA
31313,NA
31314,NA
31315,NA
31316,NA
31317,NA
31318,NA
31319,NA
31320,NA
31321,NA
31322,NA
31323,NA
31324,NA
31325,NA
31326,NA
31327,NA
31328,NA
31329,NA
31330,NA
31331,NA
31332,NA
31333,NA
31334,NA
31335,NA
31336,NA
31337,NA
31338,NA
31339,NA
31340,NA
31341,NA
31342,NA
31343,NA
31344,NA
31345,NA
31346,NA
31347,NA
31348,NA
31349,NA
31350,NA
31351,NA
31352,NA
31353,NA
31354,NA
31355,NA
31356,NA
31357,NA
31358,NA
31359,NA
31360,NA
31361,NA
31362,NA
31363,111
31364,111
31365,NA
31366,111
31367,111
31368,111
31369,94
31370,111
31371,111
31372,115
31373,111
31374,111
31375,111
31376,111
31377,111
31378,111
31379,111
31380,111
31381,111
31382,111
31383,111
31384,111
31385,NA
31386,NA
31387,117
31388,117
31389,NA
31390,117
31391,117
31392,117
31393,124
31394,117
31395,117
31396,123
31397,118
31398,NA
31399,117
31400,117
31401,117
31402,117
31403,117
31404,117
31405,117
31406,117
31407,117
31408,117
31409,117
31410,117
31411,NA
31412,NA
31413,NA
31414,NA
31415,NA
31416,NA
31417,NA
31418,NA
31419,NA
31420,NA
31421,NA
31422,NA
31423,NA
31424,NA
31425,NA
31426,NA
31427,NA
31428,NA
31429,NA
31430,NA
31431,NA
31432,NA
31433,NA
31434,NA
31435,NA
31436,NA
31437,NA
31438,NA
31439,NA
31440,NA
31441,NA
31442,NA
31443,NA
31444,NA
31445,NA
31446,NA
31447,NA
31448,NA
31449,NA
31450,NA
31451,NA
31452,NA
31453,NA
31454,NA
31455,NA
31456,NA
31457,NA
31458,NA
31459,NA
31460,NA
31461,NA
31462,NA
31463,NA
31464,NA
31465,NA
31466,NA
31467,NA
31468,NA
31469,NA
31470,NA
31471,NA
31472,NA
31473,NA
31474,NA
31475,NA
31476,NA
31477,NA
31478,NA
31479,NA
31480,NA
31481,NA
31482,NA
31483,NA
31484,NA
31485,NA
31486,NA
31487,NA
31488,NA
31489,NA
31490,NA
31491,NA
31492,NA
31493,NA
31494,NA
31495,NA
31496,NA
31497,NA
31498,NA
31499,135
31500,NA
31501,139
31502,NA
31503,135
31504,135
31505,139
31506,124
31507,139
31508,139
31509,NA
31510,139
31511,135
31512,139
31513,NA
31514,135
31515,135
31516,135
31517,135
31518,135
31519,135
31520,135
31521,135
31522,135
31523,135
31524,135
31525,135
31526,135
31527,441
31528,441
31529,441
31530,100
31531,461
31532,NA
31533,162
31534,441
31535,162
31536,441
31537,441
31538,441
31539,441
31540,441
31541,441
31542,441
31543,441
31544,441
31545,441
31546,441
31547,441
31548,441
31549,98
31550,NA
31551,NA
31552,98
31553,98
31554,94
31555,98
31556,94
31557,NA
31558,98
31559,98
31560,98
31561,NA
31562,98
31563,NA
31564,NA
31565,NA
31566,NA
31567,NA
31568,NA
31569,NA
31570,NA
31571,NA
31572,NA
31573,NA
31574,NA
31575,NA
31576,NA
31577,NA
31578,NA
31579,NA
31580,NA
31581,NA
31582,NA
31583,NA
31584,NA
31585,NA
31586,NA
31587,NA
31588,NA
31589,NA
31590,185
31591,NA
31592,NA
31593,185
31594,185
31595,222
31596,NA
31597,251
31598,NA
31599,185
31600,185
31601,185
31602,185
31603,185
31604,185
31605,185
31606,185
31607,185
31608,185
31609,185
31610,185
31611,185
31612,185
31613,NA
31614,NA
31615,NA
31616,NA
31617,NA
31618,NA
31619,NA
31620,NA
31621,NA
31622,NA
31623,NA
31624,NA
31625,NA
31626,NA
31627,NA
31628,NA
31629,NA
31630,NA
31631,NA
31632,NA
31633,NA
31634,NA
31635,NA
31636,NA
31637,NA
31638,NA
31639,2543
31640,NA
31641,NA
31642,NA
31643,2543
31644,2543
31645,NA
31646,692
31647,98
31648,4
31649,2608
31650,NA
31651,NA
31652,2543
31653,599
31654,NA
31655,4
31656,2543
31657,2543
31658,2543
31659,2543
31660,2543
31661,2543
31662,2506
31663,2543
31664,2543
31665,2543
31666,2543
31667,2543
31668,2506
31669,2514
31670,NA
31671,NA
31672,2514
31673,2514
